IMG/center_2016_12_09_10_24_00_566.jpg,IMG/left_2016_12_09_10_24_00_566.jpg,IMG/right_2016_12_09_10_24_00_566.jpg,-0.1979279,1,0,30.18236,MG/left_2016_12_09_10_24_00_566.jpg
IMG/center_2016_12_09_10_24_00_675.jpg,IMG/left_2016_12_09_10_24_00_675.jpg,IMG/right_2016_12_09_10_24_00_675.jpg,0,1,0,30.18993,MG/left_2016_12_09_10_24_00_675.jpg
IMG/center_2016_12_09_10_24_00_780.jpg,IMG/left_2016_12_09_10_24_00_780.jpg,IMG/right_2016_12_09_10_24_00_780.jpg,0,1,0,30.1904,MG/left_2016_12_09_10_24_00_780.jpg
IMG/center_2016_12_09_10_24_00_888.jpg,IMG/left_2016_12_09_10_24_00_888.jpg,IMG/right_2016_12_09_10_24_00_888.jpg,-0.128949,1,0,30.18661,MG/left_2016_12_09_10_24_00_888.jpg
IMG/center_2016_12_09_10_24_00_990.jpg,IMG/left_2016_12_09_10_24_00_990.jpg,IMG/right_2016_12_09_10_24_00_990.jpg,-0.2620711,1,0,30.17886,MG/left_2016_12_09_10_24_00_990.jpg
IMG/center_2016_12_09_10_24_01_091.jpg,IMG/left_2016_12_09_10_24_01_091.jpg,IMG/right_2016_12_09_10_24_01_091.jpg,0,1,0,30.18861,MG/left_2016_12_09_10_24_01_091.jpg
IMG/center_2016_12_09_10_24_01_194.jpg,IMG/left_2016_12_09_10_24_01_194.jpg,IMG/right_2016_12_09_10_24_01_194.jpg,0,1,0,30.19019,MG/left_2016_12_09_10_24_01_194.jpg
IMG/center_2016_12_09_10_24_01_306.jpg,IMG/left_2016_12_09_10_24_01_306.jpg,IMG/right_2016_12_09_10_24_01_306.jpg,-0.231087,1,0,30.17768,MG/left_2016_12_09_10_24_01_306.jpg
IMG/center_2016_12_09_10_24_01_411.jpg,IMG/left_2016_12_09_10_24_01_411.jpg,IMG/right_2016_12_09_10_24_01_411.jpg,0,1,0,30.18977,MG/left_2016_12_09_10_24_01_411.jpg
IMG/center_2016_12_09_10_24_01_515.jpg,IMG/left_2016_12_09_10_24_01_515.jpg,IMG/right_2016_12_09_10_24_01_515.jpg,-0.130296,1,0,30.18744,MG/left_2016_12_09_10_24_01_515.jpg
IMG/center_2016_12_09_10_24_01_620.jpg,IMG/left_2016_12_09_10_24_01_620.jpg,IMG/right_2016_12_09_10_24_01_620.jpg,-0.1906502,1,0,30.18757,MG/left_2016_12_09_10_24_01_620.jpg
IMG/center_2016_12_09_10_24_01_727.jpg,IMG/left_2016_12_09_10_24_01_727.jpg,IMG/right_2016_12_09_10_24_01_727.jpg,0,1,0,30.18954,MG/left_2016_12_09_10_24_01_727.jpg
IMG/center_2016_12_09_10_24_01_830.jpg,IMG/left_2016_12_09_10_24_01_830.jpg,IMG/right_2016_12_09_10_24_01_830.jpg,-0.28299,1,0,30.17428,MG/left_2016_12_09_10_24_01_830.jpg
IMG/center_2016_12_09_10_24_01_939.jpg,IMG/left_2016_12_09_10_24_01_939.jpg,IMG/right_2016_12_09_10_24_01_939.jpg,0,1,0,30.18862,MG/left_2016_12_09_10_24_01_939.jpg
IMG/center_2016_12_09_10_24_02_042.jpg,IMG/left_2016_12_09_10_24_02_042.jpg,IMG/right_2016_12_09_10_24_02_042.jpg,0,1,0,30.19015,MG/left_2016_12_09_10_24_02_042.jpg
IMG/center_2016_12_09_10_24_02_142.jpg,IMG/left_2016_12_09_10_24_02_142.jpg,IMG/right_2016_12_09_10_24_02_142.jpg,0,1,0,30.19035,MG/left_2016_12_09_10_24_02_142.jpg
IMG/center_2016_12_09_10_24_02_245.jpg,IMG/left_2016_12_09_10_24_02_245.jpg,IMG/right_2016_12_09_10_24_02_245.jpg,0,1,0,30.19031,MG/left_2016_12_09_10_24_02_245.jpg
IMG/center_2016_12_09_10_24_02_352.jpg,IMG/left_2016_12_09_10_24_02_352.jpg,IMG/right_2016_12_09_10_24_02_352.jpg,0,1,0,30.19061,MG/left_2016_12_09_10_24_02_352.jpg
IMG/center_2016_12_09_10_24_02_454.jpg,IMG/left_2016_12_09_10_24_02_454.jpg,IMG/right_2016_12_09_10_24_02_454.jpg,0,1,0,30.19032,MG/left_2016_12_09_10_24_02_454.jpg
IMG/center_2016_12_09_10_24_02_560.jpg,IMG/left_2016_12_09_10_24_02_560.jpg,IMG/right_2016_12_09_10_24_02_560.jpg,-0.186561,1,0,30.18098,MG/left_2016_12_09_10_24_02_560.jpg
IMG/center_2016_12_09_10_24_02_662.jpg,IMG/left_2016_12_09_10_24_02_662.jpg,IMG/right_2016_12_09_10_24_02_662.jpg,-0.1495861,1,0,30.18888,MG/left_2016_12_09_10_24_02_662.jpg
IMG/center_2016_12_09_10_24_02_767.jpg,IMG/left_2016_12_09_10_24_02_767.jpg,IMG/right_2016_12_09_10_24_02_767.jpg,0,1,0,30.18963,MG/left_2016_12_09_10_24_02_767.jpg
IMG/center_2016_12_09_10_24_02_873.jpg,IMG/left_2016_12_09_10_24_02_873.jpg,IMG/right_2016_12_09_10_24_02_873.jpg,0,1,0,30.19027,MG/left_2016_12_09_10_24_02_873.jpg
IMG/center_2016_12_09_10_24_02_976.jpg,IMG/left_2016_12_09_10_24_02_976.jpg,IMG/right_2016_12_09_10_24_02_976.jpg,0,1,0,30.19035,MG/left_2016_12_09_10_24_02_976.jpg
IMG/center_2016_12_09_10_24_03_082.jpg,IMG/left_2016_12_09_10_24_03_082.jpg,IMG/right_2016_12_09_10_24_03_082.jpg,0,1,0,30.19028,MG/left_2016_12_09_10_24_03_082.jpg
IMG/center_2016_12_09_10_24_03_183.jpg,IMG/left_2016_12_09_10_24_03_183.jpg,IMG/right_2016_12_09_10_24_03_183.jpg,-0.2115812,1,0,30.17853,MG/left_2016_12_09_10_24_03_183.jpg
IMG/center_2016_12_09_10_24_03_293.jpg,IMG/left_2016_12_09_10_24_03_293.jpg,IMG/right_2016_12_09_10_24_03_293.jpg,0,1,0,30.18996,MG/left_2016_12_09_10_24_03_293.jpg
IMG/center_2016_12_09_10_24_03_395.jpg,IMG/left_2016_12_09_10_24_03_395.jpg,IMG/right_2016_12_09_10_24_03_395.jpg,0,1,0,30.19025,MG/left_2016_12_09_10_24_03_395.jpg
IMG/center_2016_12_09_10_24_03_495.jpg,IMG/left_2016_12_09_10_24_03_495.jpg,IMG/right_2016_12_09_10_24_03_495.jpg,0,1,0,30.19031,MG/left_2016_12_09_10_24_03_495.jpg
IMG/center_2016_12_09_10_24_03_598.jpg,IMG/left_2016_12_09_10_24_03_598.jpg,IMG/right_2016_12_09_10_24_03_598.jpg,0,1,0,30.19027,MG/left_2016_12_09_10_24_03_598.jpg
IMG/center_2016_12_09_10_24_03_699.jpg,IMG/left_2016_12_09_10_24_03_699.jpg,IMG/right_2016_12_09_10_24_03_699.jpg,0,1,0,30.18995,MG/left_2016_12_09_10_24_03_699.jpg
IMG/center_2016_12_09_10_24_03_807.jpg,IMG/left_2016_12_09_10_24_03_807.jpg,IMG/right_2016_12_09_10_24_03_807.jpg,0,1,0,30.19033,MG/left_2016_12_09_10_24_03_807.jpg
IMG/center_2016_12_09_10_24_03_907.jpg,IMG/left_2016_12_09_10_24_03_907.jpg,IMG/right_2016_12_09_10_24_03_907.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_24_03_907.jpg
IMG/center_2016_12_09_10_24_04_009.jpg,IMG/left_2016_12_09_10_24_04_009.jpg,IMG/right_2016_12_09_10_24_04_009.jpg,0,1,0,30.19031,MG/left_2016_12_09_10_24_04_009.jpg
IMG/center_2016_12_09_10_24_04_110.jpg,IMG/left_2016_12_09_10_24_04_110.jpg,IMG/right_2016_12_09_10_24_04_110.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_24_04_110.jpg
IMG/center_2016_12_09_10_24_04_218.jpg,IMG/left_2016_12_09_10_24_04_218.jpg,IMG/right_2016_12_09_10_24_04_218.jpg,0,1,0,30.19032,MG/left_2016_12_09_10_24_04_218.jpg
IMG/center_2016_12_09_10_24_04_320.jpg,IMG/left_2016_12_09_10_24_04_320.jpg,IMG/right_2016_12_09_10_24_04_320.jpg,0,1,0,30.19032,MG/left_2016_12_09_10_24_04_320.jpg
IMG/center_2016_12_09_10_24_04_427.jpg,IMG/left_2016_12_09_10_24_04_427.jpg,IMG/right_2016_12_09_10_24_04_427.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_24_04_427.jpg
IMG/center_2016_12_09_10_24_04_537.jpg,IMG/left_2016_12_09_10_24_04_537.jpg,IMG/right_2016_12_09_10_24_04_537.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_04_537.jpg
IMG/center_2016_12_09_10_24_04_643.jpg,IMG/left_2016_12_09_10_24_04_643.jpg,IMG/right_2016_12_09_10_24_04_643.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_04_643.jpg
IMG/center_2016_12_09_10_24_04_744.jpg,IMG/left_2016_12_09_10_24_04_744.jpg,IMG/right_2016_12_09_10_24_04_744.jpg,0,1,0,30.19034,MG/left_2016_12_09_10_24_04_744.jpg
IMG/center_2016_12_09_10_24_04_844.jpg,IMG/left_2016_12_09_10_24_04_844.jpg,IMG/right_2016_12_09_10_24_04_844.jpg,0,1,0,30.19031,MG/left_2016_12_09_10_24_04_844.jpg
IMG/center_2016_12_09_10_24_04_949.jpg,IMG/left_2016_12_09_10_24_04_949.jpg,IMG/right_2016_12_09_10_24_04_949.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_24_04_949.jpg
IMG/center_2016_12_09_10_24_05_056.jpg,IMG/left_2016_12_09_10_24_05_056.jpg,IMG/right_2016_12_09_10_24_05_056.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_05_056.jpg
IMG/center_2016_12_09_10_24_05_159.jpg,IMG/left_2016_12_09_10_24_05_159.jpg,IMG/right_2016_12_09_10_24_05_159.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_05_159.jpg
IMG/center_2016_12_09_10_24_05_266.jpg,IMG/left_2016_12_09_10_24_05_266.jpg,IMG/right_2016_12_09_10_24_05_266.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_24_05_266.jpg
IMG/center_2016_12_09_10_24_05_370.jpg,IMG/left_2016_12_09_10_24_05_370.jpg,IMG/right_2016_12_09_10_24_05_370.jpg,0,1,0,30.1899,MG/left_2016_12_09_10_24_05_370.jpg
IMG/center_2016_12_09_10_24_05_472.jpg,IMG/left_2016_12_09_10_24_05_472.jpg,IMG/right_2016_12_09_10_24_05_472.jpg,-0.344502,1,0,30.16256,MG/left_2016_12_09_10_24_05_472.jpg
IMG/center_2016_12_09_10_24_05_573.jpg,IMG/left_2016_12_09_10_24_05_573.jpg,IMG/right_2016_12_09_10_24_05_573.jpg,-0.223293,1,0,30.18854,MG/left_2016_12_09_10_24_05_573.jpg
IMG/center_2016_12_09_10_24_05_678.jpg,IMG/left_2016_12_09_10_24_05_678.jpg,IMG/right_2016_12_09_10_24_05_678.jpg,0,1,0,30.1877,MG/left_2016_12_09_10_24_05_678.jpg
IMG/center_2016_12_09_10_24_05_779.jpg,IMG/left_2016_12_09_10_24_05_779.jpg,IMG/right_2016_12_09_10_24_05_779.jpg,-0.218985,1,0,30.18361,MG/left_2016_12_09_10_24_05_779.jpg
IMG/center_2016_12_09_10_24_05_883.jpg,IMG/left_2016_12_09_10_24_05_883.jpg,IMG/right_2016_12_09_10_24_05_883.jpg,-0.07694399,1,0,30.19175,MG/left_2016_12_09_10_24_05_883.jpg
IMG/center_2016_12_09_10_24_05_991.jpg,IMG/left_2016_12_09_10_24_05_991.jpg,IMG/right_2016_12_09_10_24_05_991.jpg,0,1,0,30.19016,MG/left_2016_12_09_10_24_05_991.jpg
IMG/center_2016_12_09_10_24_06_097.jpg,IMG/left_2016_12_09_10_24_06_097.jpg,IMG/right_2016_12_09_10_24_06_097.jpg,0,1,0,30.19011,MG/left_2016_12_09_10_24_06_097.jpg
IMG/center_2016_12_09_10_24_06_197.jpg,IMG/left_2016_12_09_10_24_06_197.jpg,IMG/right_2016_12_09_10_24_06_197.jpg,0,1,0,30.19036,MG/left_2016_12_09_10_24_06_197.jpg
IMG/center_2016_12_09_10_24_06_300.jpg,IMG/left_2016_12_09_10_24_06_300.jpg,IMG/right_2016_12_09_10_24_06_300.jpg,0,1,0,30.18988,MG/left_2016_12_09_10_24_06_300.jpg
IMG/center_2016_12_09_10_24_06_400.jpg,IMG/left_2016_12_09_10_24_06_400.jpg,IMG/right_2016_12_09_10_24_06_400.jpg,0,1,0,30.19003,MG/left_2016_12_09_10_24_06_400.jpg
IMG/center_2016_12_09_10_24_06_504.jpg,IMG/left_2016_12_09_10_24_06_504.jpg,IMG/right_2016_12_09_10_24_06_504.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_06_504.jpg
IMG/center_2016_12_09_10_24_06_608.jpg,IMG/left_2016_12_09_10_24_06_608.jpg,IMG/right_2016_12_09_10_24_06_608.jpg,0,1,0,30.19032,MG/left_2016_12_09_10_24_06_608.jpg
IMG/center_2016_12_09_10_24_06_715.jpg,IMG/left_2016_12_09_10_24_06_715.jpg,IMG/right_2016_12_09_10_24_06_715.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_06_715.jpg
IMG/center_2016_12_09_10_24_06_821.jpg,IMG/left_2016_12_09_10_24_06_821.jpg,IMG/right_2016_12_09_10_24_06_821.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_24_06_821.jpg
IMG/center_2016_12_09_10_24_06_926.jpg,IMG/left_2016_12_09_10_24_06_926.jpg,IMG/right_2016_12_09_10_24_06_926.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_06_926.jpg
IMG/center_2016_12_09_10_24_07_027.jpg,IMG/left_2016_12_09_10_24_07_027.jpg,IMG/right_2016_12_09_10_24_07_027.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_24_07_027.jpg
IMG/center_2016_12_09_10_24_07_132.jpg,IMG/left_2016_12_09_10_24_07_132.jpg,IMG/right_2016_12_09_10_24_07_132.jpg,0,1,0,30.19032,MG/left_2016_12_09_10_24_07_132.jpg
IMG/center_2016_12_09_10_24_07_235.jpg,IMG/left_2016_12_09_10_24_07_235.jpg,IMG/right_2016_12_09_10_24_07_235.jpg,0,1,0,30.19028,MG/left_2016_12_09_10_24_07_235.jpg
IMG/center_2016_12_09_10_24_07_341.jpg,IMG/left_2016_12_09_10_24_07_341.jpg,IMG/right_2016_12_09_10_24_07_341.jpg,0,1,0,30.19031,MG/left_2016_12_09_10_24_07_341.jpg
IMG/center_2016_12_09_10_24_07_441.jpg,IMG/left_2016_12_09_10_24_07_441.jpg,IMG/right_2016_12_09_10_24_07_441.jpg,0,1,0,30.19032,MG/left_2016_12_09_10_24_07_441.jpg
IMG/center_2016_12_09_10_24_07_541.jpg,IMG/left_2016_12_09_10_24_07_541.jpg,IMG/right_2016_12_09_10_24_07_541.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_07_541.jpg
IMG/center_2016_12_09_10_24_07_647.jpg,IMG/left_2016_12_09_10_24_07_647.jpg,IMG/right_2016_12_09_10_24_07_647.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_24_07_647.jpg
IMG/center_2016_12_09_10_24_07_748.jpg,IMG/left_2016_12_09_10_24_07_748.jpg,IMG/right_2016_12_09_10_24_07_748.jpg,0,1,0,30.19028,MG/left_2016_12_09_10_24_07_748.jpg
IMG/center_2016_12_09_10_24_07_853.jpg,IMG/left_2016_12_09_10_24_07_853.jpg,IMG/right_2016_12_09_10_24_07_853.jpg,0,1,0,30.19032,MG/left_2016_12_09_10_24_07_853.jpg
IMG/center_2016_12_09_10_24_07_958.jpg,IMG/left_2016_12_09_10_24_07_958.jpg,IMG/right_2016_12_09_10_24_07_958.jpg,0,1,0,30.19025,MG/left_2016_12_09_10_24_07_958.jpg
IMG/center_2016_12_09_10_24_08_064.jpg,IMG/left_2016_12_09_10_24_08_064.jpg,IMG/right_2016_12_09_10_24_08_064.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_24_08_064.jpg
IMG/center_2016_12_09_10_24_08_165.jpg,IMG/left_2016_12_09_10_24_08_165.jpg,IMG/right_2016_12_09_10_24_08_165.jpg,0,1,0,30.19023,MG/left_2016_12_09_10_24_08_165.jpg
IMG/center_2016_12_09_10_24_08_273.jpg,IMG/left_2016_12_09_10_24_08_273.jpg,IMG/right_2016_12_09_10_24_08_273.jpg,0,1,0,30.19032,MG/left_2016_12_09_10_24_08_273.jpg
IMG/center_2016_12_09_10_24_08_380.jpg,IMG/left_2016_12_09_10_24_08_380.jpg,IMG/right_2016_12_09_10_24_08_380.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_08_380.jpg
IMG/center_2016_12_09_10_24_08_484.jpg,IMG/left_2016_12_09_10_24_08_484.jpg,IMG/right_2016_12_09_10_24_08_484.jpg,0,1,0,30.19032,MG/left_2016_12_09_10_24_08_484.jpg
IMG/center_2016_12_09_10_24_08_589.jpg,IMG/left_2016_12_09_10_24_08_589.jpg,IMG/right_2016_12_09_10_24_08_589.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_08_589.jpg
IMG/center_2016_12_09_10_24_08_692.jpg,IMG/left_2016_12_09_10_24_08_692.jpg,IMG/right_2016_12_09_10_24_08_692.jpg,0,1,0,30.12031,MG/left_2016_12_09_10_24_08_692.jpg
IMG/center_2016_12_09_10_24_08_802.jpg,IMG/left_2016_12_09_10_24_08_802.jpg,IMG/right_2016_12_09_10_24_08_802.jpg,0,1,0,30.19485,MG/left_2016_12_09_10_24_08_802.jpg
IMG/center_2016_12_09_10_24_08_907.jpg,IMG/left_2016_12_09_10_24_08_907.jpg,IMG/right_2016_12_09_10_24_08_907.jpg,0,1,0,30.22822,MG/left_2016_12_09_10_24_08_907.jpg
IMG/center_2016_12_09_10_24_09_015.jpg,IMG/left_2016_12_09_10_24_09_015.jpg,IMG/right_2016_12_09_10_24_09_015.jpg,0,1,0,30.18739,MG/left_2016_12_09_10_24_09_015.jpg
IMG/center_2016_12_09_10_24_09_117.jpg,IMG/left_2016_12_09_10_24_09_117.jpg,IMG/right_2016_12_09_10_24_09_117.jpg,0,1,0,30.18959,MG/left_2016_12_09_10_24_09_117.jpg
IMG/center_2016_12_09_10_24_09_223.jpg,IMG/left_2016_12_09_10_24_09_223.jpg,IMG/right_2016_12_09_10_24_09_223.jpg,0,1,0,30.18997,MG/left_2016_12_09_10_24_09_223.jpg
IMG/center_2016_12_09_10_24_09_346.jpg,IMG/left_2016_12_09_10_24_09_346.jpg,IMG/right_2016_12_09_10_24_09_346.jpg,0,1,0,30.18986,MG/left_2016_12_09_10_24_09_346.jpg
IMG/center_2016_12_09_10_24_09_451.jpg,IMG/left_2016_12_09_10_24_09_451.jpg,IMG/right_2016_12_09_10_24_09_451.jpg,-0.1765831,1,0,30.18141,MG/left_2016_12_09_10_24_09_451.jpg
IMG/center_2016_12_09_10_24_09_555.jpg,IMG/left_2016_12_09_10_24_09_555.jpg,IMG/right_2016_12_09_10_24_09_555.jpg,-0.07694703,1,0,30.19059,MG/left_2016_12_09_10_24_09_555.jpg
IMG/center_2016_12_09_10_24_09_658.jpg,IMG/left_2016_12_09_10_24_09_658.jpg,IMG/right_2016_12_09_10_24_09_658.jpg,0,1,0,30.18938,MG/left_2016_12_09_10_24_09_658.jpg
IMG/center_2016_12_09_10_24_09_762.jpg,IMG/left_2016_12_09_10_24_09_762.jpg,IMG/right_2016_12_09_10_24_09_762.jpg,0,1,0,30.18982,MG/left_2016_12_09_10_24_09_762.jpg
IMG/center_2016_12_09_10_24_09_867.jpg,IMG/left_2016_12_09_10_24_09_867.jpg,IMG/right_2016_12_09_10_24_09_867.jpg,0,1,0,30.18989,MG/left_2016_12_09_10_24_09_867.jpg
IMG/center_2016_12_09_10_24_09_975.jpg,IMG/left_2016_12_09_10_24_09_975.jpg,IMG/right_2016_12_09_10_24_09_975.jpg,0,1,0,30.18992,MG/left_2016_12_09_10_24_09_975.jpg
IMG/center_2016_12_09_10_24_10_094.jpg,IMG/left_2016_12_09_10_24_10_094.jpg,IMG/right_2016_12_09_10_24_10_094.jpg,0,1,0,30.1899,MG/left_2016_12_09_10_24_10_094.jpg
IMG/center_2016_12_09_10_24_10_203.jpg,IMG/left_2016_12_09_10_24_10_203.jpg,IMG/right_2016_12_09_10_24_10_203.jpg,0,1,0,30.18991,MG/left_2016_12_09_10_24_10_203.jpg
IMG/center_2016_12_09_10_24_10_310.jpg,IMG/left_2016_12_09_10_24_10_310.jpg,IMG/right_2016_12_09_10_24_10_310.jpg,0,1,0,30.18991,MG/left_2016_12_09_10_24_10_310.jpg
IMG/center_2016_12_09_10_24_10_418.jpg,IMG/left_2016_12_09_10_24_10_418.jpg,IMG/right_2016_12_09_10_24_10_418.jpg,-0.1992331,1,0,30.17936,MG/left_2016_12_09_10_24_10_418.jpg
IMG/center_2016_12_09_10_24_10_527.jpg,IMG/left_2016_12_09_10_24_10_527.jpg,IMG/right_2016_12_09_10_24_10_527.jpg,0,1,0,30.18944,MG/left_2016_12_09_10_24_10_527.jpg
IMG/center_2016_12_09_10_24_10_632.jpg,IMG/left_2016_12_09_10_24_10_632.jpg,IMG/right_2016_12_09_10_24_10_632.jpg,0,1,0,30.18991,MG/left_2016_12_09_10_24_10_632.jpg
IMG/center_2016_12_09_10_24_10_739.jpg,IMG/left_2016_12_09_10_24_10_739.jpg,IMG/right_2016_12_09_10_24_10_739.jpg,0,1,0,30.18996,MG/left_2016_12_09_10_24_10_739.jpg
IMG/center_2016_12_09_10_24_10_843.jpg,IMG/left_2016_12_09_10_24_10_843.jpg,IMG/right_2016_12_09_10_24_10_843.jpg,0,1,0,30.18998,MG/left_2016_12_09_10_24_10_843.jpg
IMG/center_2016_12_09_10_24_10_954.jpg,IMG/left_2016_12_09_10_24_10_954.jpg,IMG/right_2016_12_09_10_24_10_954.jpg,0,1,0,30.18999,MG/left_2016_12_09_10_24_10_954.jpg
IMG/center_2016_12_09_10_24_11_068.jpg,IMG/left_2016_12_09_10_24_11_068.jpg,IMG/right_2016_12_09_10_24_11_068.jpg,0,1,0,30.18998,MG/left_2016_12_09_10_24_11_068.jpg
IMG/center_2016_12_09_10_24_11_167.jpg,IMG/left_2016_12_09_10_24_11_167.jpg,IMG/right_2016_12_09_10_24_11_167.jpg,0,1,0,30.18998,MG/left_2016_12_09_10_24_11_167.jpg
IMG/center_2016_12_09_10_24_11_278.jpg,IMG/left_2016_12_09_10_24_11_278.jpg,IMG/right_2016_12_09_10_24_11_278.jpg,0,1,0,30.18998,MG/left_2016_12_09_10_24_11_278.jpg
IMG/center_2016_12_09_10_24_11_380.jpg,IMG/left_2016_12_09_10_24_11_380.jpg,IMG/right_2016_12_09_10_24_11_380.jpg,0,1,0,30.19001,MG/left_2016_12_09_10_24_11_380.jpg
IMG/center_2016_12_09_10_24_11_481.jpg,IMG/left_2016_12_09_10_24_11_481.jpg,IMG/right_2016_12_09_10_24_11_481.jpg,0,1,0,30.18999,MG/left_2016_12_09_10_24_11_481.jpg
IMG/center_2016_12_09_10_24_11_586.jpg,IMG/left_2016_12_09_10_24_11_586.jpg,IMG/right_2016_12_09_10_24_11_586.jpg,0,1,0,30.18998,MG/left_2016_12_09_10_24_11_586.jpg
IMG/center_2016_12_09_10_24_11_688.jpg,IMG/left_2016_12_09_10_24_11_688.jpg,IMG/right_2016_12_09_10_24_11_688.jpg,0,1,0,30.18999,MG/left_2016_12_09_10_24_11_688.jpg
IMG/center_2016_12_09_10_24_11_792.jpg,IMG/left_2016_12_09_10_24_11_792.jpg,IMG/right_2016_12_09_10_24_11_792.jpg,0,1,0,30.18999,MG/left_2016_12_09_10_24_11_792.jpg
IMG/center_2016_12_09_10_24_11_898.jpg,IMG/left_2016_12_09_10_24_11_898.jpg,IMG/right_2016_12_09_10_24_11_898.jpg,0,1,0,30.18998,MG/left_2016_12_09_10_24_11_898.jpg
IMG/center_2016_12_09_10_24_12_003.jpg,IMG/left_2016_12_09_10_24_12_003.jpg,IMG/right_2016_12_09_10_24_12_003.jpg,0,1,0,30.18999,MG/left_2016_12_09_10_24_12_003.jpg
IMG/center_2016_12_09_10_24_12_109.jpg,IMG/left_2016_12_09_10_24_12_109.jpg,IMG/right_2016_12_09_10_24_12_109.jpg,0,1,0,30.18999,MG/left_2016_12_09_10_24_12_109.jpg
IMG/center_2016_12_09_10_24_12_216.jpg,IMG/left_2016_12_09_10_24_12_216.jpg,IMG/right_2016_12_09_10_24_12_216.jpg,0,1,0,30.18998,MG/left_2016_12_09_10_24_12_216.jpg
IMG/center_2016_12_09_10_24_12_320.jpg,IMG/left_2016_12_09_10_24_12_320.jpg,IMG/right_2016_12_09_10_24_12_320.jpg,0,1,0,30.18997,MG/left_2016_12_09_10_24_12_320.jpg
IMG/center_2016_12_09_10_24_12_427.jpg,IMG/left_2016_12_09_10_24_12_427.jpg,IMG/right_2016_12_09_10_24_12_427.jpg,0,1,0,30.18999,MG/left_2016_12_09_10_24_12_427.jpg
IMG/center_2016_12_09_10_24_12_533.jpg,IMG/left_2016_12_09_10_24_12_533.jpg,IMG/right_2016_12_09_10_24_12_533.jpg,0,1,0,30.18998,MG/left_2016_12_09_10_24_12_533.jpg
IMG/center_2016_12_09_10_24_12_638.jpg,IMG/left_2016_12_09_10_24_12_638.jpg,IMG/right_2016_12_09_10_24_12_638.jpg,0,1,0,30.19,MG/left_2016_12_09_10_24_12_638.jpg
IMG/center_2016_12_09_10_24_12_739.jpg,IMG/left_2016_12_09_10_24_12_739.jpg,IMG/right_2016_12_09_10_24_12_739.jpg,0,1,0,30.18997,MG/left_2016_12_09_10_24_12_739.jpg
IMG/center_2016_12_09_10_24_12_845.jpg,IMG/left_2016_12_09_10_24_12_845.jpg,IMG/right_2016_12_09_10_24_12_845.jpg,0,1,0,30.18998,MG/left_2016_12_09_10_24_12_845.jpg
IMG/center_2016_12_09_10_24_12_947.jpg,IMG/left_2016_12_09_10_24_12_947.jpg,IMG/right_2016_12_09_10_24_12_947.jpg,0,1,0,30.18997,MG/left_2016_12_09_10_24_12_947.jpg
IMG/center_2016_12_09_10_24_13_050.jpg,IMG/left_2016_12_09_10_24_13_050.jpg,IMG/right_2016_12_09_10_24_13_050.jpg,0,1,0,30.18999,MG/left_2016_12_09_10_24_13_050.jpg
IMG/center_2016_12_09_10_24_13_157.jpg,IMG/left_2016_12_09_10_24_13_157.jpg,IMG/right_2016_12_09_10_24_13_157.jpg,0,1,0,30.18998,MG/left_2016_12_09_10_24_13_157.jpg
IMG/center_2016_12_09_10_24_13_263.jpg,IMG/left_2016_12_09_10_24_13_263.jpg,IMG/right_2016_12_09_10_24_13_263.jpg,0,1,0,30.18997,MG/left_2016_12_09_10_24_13_263.jpg
IMG/center_2016_12_09_10_24_13_366.jpg,IMG/left_2016_12_09_10_24_13_366.jpg,IMG/right_2016_12_09_10_24_13_366.jpg,0,1,0,30.18998,MG/left_2016_12_09_10_24_13_366.jpg
IMG/center_2016_12_09_10_24_13_467.jpg,IMG/left_2016_12_09_10_24_13_467.jpg,IMG/right_2016_12_09_10_24_13_467.jpg,0,1,0,30.18998,MG/left_2016_12_09_10_24_13_467.jpg
IMG/center_2016_12_09_10_24_13_570.jpg,IMG/left_2016_12_09_10_24_13_570.jpg,IMG/right_2016_12_09_10_24_13_570.jpg,0,1,0,30.18998,MG/left_2016_12_09_10_24_13_570.jpg
IMG/center_2016_12_09_10_24_13_676.jpg,IMG/left_2016_12_09_10_24_13_676.jpg,IMG/right_2016_12_09_10_24_13_676.jpg,0,1,0,30.18998,MG/left_2016_12_09_10_24_13_676.jpg
